"species","longitude","latitude","aet","cwd","ppt","pptdjf","tmn","tmx","tmxjja","fvegrec","mam","brd","rep"
"Ixodes pacificus",-90966.8270969,84454.1095212,-9999,-9999,726.840026855469,125.859001159668,9.56330013275146,23.0233001708984,32.7643013000488,6,48,172,19
"Ixodes pacificus",-90627.8299744,84340.3205789,-9999,-9999,726.780029296875,125.892997741699,9.52000045776367,23.0333003997803,32.782600402832,6,48,169,19
"Ixodes pacificus",-90627.8299744,84340.3205789,-9999,-9999,726.780029296875,125.892997741699,9.52000045776367,23.0333003997803,32.782600402832,6,48,169,19
"Ixodes pacificus",-98022.3652553,84413.9722864,-9999,-9999,659.140014648438,114.358001708984,9.82670021057129,22.9967002868652,32.7323989868164,9,46,168,19
"Ixodes pacificus",-98022.3652553,84413.9722864,-9999,-9999,659.140014648438,114.358001708984,9.82670021057129,22.9967002868652,32.7323989868164,9,46,168,19
"Ixodes pacificus",-41996.3592435,84035.106052,454.463012695312,681.843017578125,1354.31005859375,227.977996826172,5.78000020980835,21.1867008209229,30.4687995910645,6,56,125,17
"Ixodes pacificus",-42984.7620942,84071.3332485,455.56298828125,679.276977539062,1340.47998046875,225.703994750977,5.62330007553101,21.3866996765137,30.6499004364014,7,56,125,17
"Ixodes pacificus",-41759.5428065,83324.7350345,439.25,621.099975585938,1346.85998535156,226.979995727539,5.7133002281189,21.4099998474121,30.5757999420166,7,56,125,17
"Ixodes pacificus",-42443.820728,83439.3905253,779.252990722656,324.016998291016,1338.41003417969,225.660003662109,5.82000017166138,21.5632991790771,30.7546997070312,5,56,125,17
"Ixodes pacificus",-41252.7872156,83291.0558005,432.282989501953,616.97998046875,1363.63000488281,229.123992919922,5.68330001831055,20.5100002288818,30.0345993041992,7,56,124,17
"Ixodes pacificus",-96439.4023216,83056.890454,370.382995605469,908.710021972656,677.226989746094,117.33699798584,9.72000026702881,22.9766998291016,32.7192993164062,6,47,166,19
"Ixodes pacificus",-91449.1726962,83071.0674667,404.076995849609,866.546997070312,703.869995117188,122.051002502441,9.60000038146973,23.0666999816895,32.8124008178711,8,48,170,19
"Ixodes pacificus",-69424.6537648,81081.7244042,383.233001708984,855.197021484375,976.223022460938,166.682006835938,8.02330017089844,22.2099990844727,32.0407981872559,2,54,135,22
"Ixodes pacificus",-225832.500376,77244.4065151,381.070007324219,781.830017089844,1240.06994628906,241.069000244141,8.79669952392578,21.13330078125,29.7840995788574,7,48,163,19
"Ixodes pacificus",-225832.500376,77244.4065151,381.070007324219,781.830017089844,1240.06994628906,241.069000244141,8.79669952392578,21.13330078125,29.7840995788574,7,48,163,19
"Ixodes pacificus",-61633.378214,76802.3835875,607.216979980469,609.622985839844,1054.51000976562,177.947998046875,7.9633002281189,21.7766990661621,31.6553993225098,7,56,138,22
"Ixodes pacificus",-48057.8608807,76345.1609868,400.470001220703,777.39697265625,1232.82995605469,204.544006347656,6.4633002281189,20.3633003234863,31.024299621582,2,57,134,20
"Ixodes pacificus",-48057.8608807,76345.1609868,400.470001220703,777.39697265625,1232.82995605469,204.544006347656,6.4633002281189,20.3633003234863,31.024299621582,2,57,134,20
"Ixodes pacificus",-73660.9262142,74400.0817988,464.677001953125,793.232971191406,941.002990722656,163.720001220703,8.03330039978027,22.5832996368408,32.3291015625,5,47,170,19
"Ixodes pacificus",-73660.9262142,74400.0817988,464.677001953125,793.232971191406,941.002990722656,163.720001220703,8.03330039978027,22.5832996368408,32.3291015625,5,47,170,19
"Ixodes pacificus",-73660.9262142,74400.0817988,464.677001953125,793.232971191406,941.002990722656,163.720001220703,8.03330039978027,22.5832996368408,32.3291015625,5,47,170,19
"Ixodes pacificus",-225969.492805,73834.3904774,512.296997070312,639.969970703125,1276.68994140625,239.759994506836,8.1899995803833,20.0067005157471,28.0876007080078,7,45,177,18
"Ixodes pacificus",-225969.492805,73834.3904774,512.296997070312,639.969970703125,1276.68994140625,239.759994506836,8.1899995803833,20.0067005157471,28.0876007080078,7,45,177,18
"Ixodes pacificus",-225969.492805,73834.3904774,512.296997070312,639.969970703125,1276.68994140625,239.759994506836,8.1899995803833,20.0067005157471,28.0876007080078,7,45,177,18
"Ixodes pacificus",-225969.492805,73834.3904774,512.296997070312,639.969970703125,1276.68994140625,239.759994506836,8.1899995803833,20.0067005157471,28.0876007080078,7,45,177,18
"Ixodes pacificus",-225969.492805,73834.3904774,512.296997070312,639.969970703125,1276.68994140625,239.759994506836,8.1899995803833,20.0067005157471,28.0876007080078,7,45,177,18
"Ixodes pacificus",-105262.108062,71463.8859061,531.543029785156,778.177001953125,610.153015136719,108.674003601074,9.89000034332275,23.3999996185303,33.2084007263184,6,38,168,14
"Ixodes pacificus",-105262.108062,71463.8859061,531.543029785156,778.177001953125,610.153015136719,108.674003601074,9.89000034332275,23.3999996185303,33.2084007263184,6,38,168,14
"Ixodes pacificus",-105262.108062,71463.8859061,531.543029785156,778.177001953125,610.153015136719,108.674003601074,9.89000034332275,23.3999996185303,33.2084007263184,6,38,168,14
"Ixodes pacificus",-105262.108062,71463.8859061,531.543029785156,778.177001953125,610.153015136719,108.674003601074,9.89000034332275,23.3999996185303,33.2084007263184,6,38,168,14
"Ixodes pacificus",-105252.421885,71541.5780347,533.530029296875,778.659973144531,613.586975097656,109.509002685547,9.89330005645752,23.4167003631592,33.2393989562988,6,38,168,14
"Ixodes pacificus",-105252.421885,71541.5780347,533.530029296875,778.659973144531,613.586975097656,109.509002685547,9.89330005645752,23.4167003631592,33.2393989562988,6,38,168,14
"Ixodes pacificus",-105252.421885,71541.5780347,533.530029296875,778.659973144531,613.586975097656,109.509002685547,9.89330005645752,23.4167003631592,33.2393989562988,6,38,168,14
"Ixodes pacificus",-105254.061,71549.3805526,533.530029296875,778.659973144531,613.586975097656,109.509002685547,9.89330005645752,23.4167003631592,33.2393989562988,6,38,168,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,535.322998046875,766.989990234375,616.153015136719,110.120002746582,9.90670013427734,23.403299331665,33.2360992431641,6,39,167,14
"Ixodes pacificus",-103426.408451,70873.7007298,533.773010253906,767.56298828125,613.757019042969,109.638999938965,9.86670017242432,23.426700592041,33.2527008056641,6,39,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-105311.714472,70949.600744,529.343017578125,780.513000488281,605.947021484375,107.738998413086,9.87329959869385,23.3932991027832,33.1921005249023,2,38,168,14
"Ixodes pacificus",-238726.393835,67877.7857823,572.922973632812,619.049987792969,1024.16003417969,196.695007324219,7.65670013427734,22.2332992553711,29.1128005981445,2,52,156,18
"Ixodes pacificus",-114023.33963,67233.7957646,500.160003662109,807.577026367188,528.390014648438,93.9841995239258,9.88329982757568,23.2733001708984,32.6675987243652,6,39,169,14
"Ixodes pacificus",-114023.33963,67233.7957646,500.160003662109,807.577026367188,528.390014648438,93.9841995239258,9.88329982757568,23.2733001708984,32.6675987243652,6,39,169,14
"Ixodes pacificus",-114023.33963,67233.7957646,500.160003662109,807.577026367188,528.390014648438,93.9841995239258,9.88329982757568,23.2733001708984,32.6675987243652,6,39,169,14
"Ixodes pacificus",-213181.439647,64931.5939167,451.617004394531,740.057006835938,1055.60998535156,202.369995117188,7.91330003738403,20.5499992370605,28.922700881958,5,47,173,18
"Ixodes pacificus",-223482.933006,64217.2918976,430.130004882812,767.260009765625,1000.78997802734,193.348999023438,7.21670007705688,23.8267002105713,31.9683990478516,7,46,175,17
"Ixodes pacificus",-221282.240552,63910.654463,584.327026367188,641.767028808594,965.077026367188,187.910995483398,7.36670017242432,23.9099998474121,32.1073989868164,11,45,171,17
"Ixodes pacificus",-217904.348894,63784.5916446,469.632995605469,785.927001953125,953.340026855469,187.602996826172,7.66330003738403,23.4367008209229,31.4895992279053,6,46,172,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,517.442993164062,696.536987304688,1034.06005859375,198.649002075195,7.93330001831055,20.9200000762939,29.3383007049561,7,47,174,18
"Ixodes pacificus",-219506.141144,62795.6976328,595.349975585938,628.989990234375,954.106994628906,187.352005004883,7.59000015258789,23.5932998657227,31.7320995330811,11,46,171,17
